# Gasóleo de calefacción, con impuestos (ES)
# Unidad: EUR/l
# Fuente: Comisión Europea, Weekly Oil Bulletin (datos comunicados por los Estados miembros; España: MITECO) - https://energy.ec.europa.eu/data-and-analysis/weekly-oil-bulletin_en
# Licencia: CC BY 4.0 (Decisión 2011/833/UE) - https://commission.europa.eu/legal-notice_en
# Cita obligatoria: Fuente: Comisión Europea, Weekly Oil Bulletin
# Recopilado por Observatorio de precios de cristalesparachimeneas.es - generado 2026-09-12T03:29:10+00:00
date,value
2020-10-26,0.5153
2020-11-02,0.5095
2020-11-09,0.5086
2020-11-16,0.5216
2020-11-23,0.525
2020-11-30,0.5519
2020-12-07,0.5519
2020-12-14,0.5699
2020-12-21,0.5801
2021-01-11,0.5929
2021-01-18,0.6069
2021-01-25,0.6222
2021-02-01,0.614
2021-02-08,0.6268
2021-02-15,0.6448
2021-02-22,0.6521
2021-03-01,0.6709
2021-03-08,0.6749
2021-03-15,0.6889
2021-03-22,0.6841
2021-03-29,0.6688
2021-04-12,0.6673
2021-04-19,0.6723
2021-04-26,0.6726
2021-05-03,0.6727
2021-05-10,0.6864
2021-05-17,0.6963
2021-05-24,0.6911
2021-05-31,0.687
2021-06-07,0.6939
2021-06-14,0.7088
2021-06-21,0.7245
2021-06-28,0.7314
2021-07-05,0.7391
2021-07-12,0.7376
2021-07-19,0.7398
2021-07-26,0.7257
2021-08-02,0.7476
2021-08-09,0.7549
2021-08-16,0.7381
2021-08-23,0.7248
2021-08-30,0.7229
2021-09-06,0.741
2021-09-13,0.7444
2021-09-20,0.7585
2021-09-27,0.7706
2021-10-04,0.7924
2021-10-11,0.8255
2021-10-18,0.8417
2021-10-25,0.8549
2021-11-01,0.8596
2021-11-08,0.8551
2021-11-15,0.8615
2021-11-22,0.8492
2021-11-29,0.8496
2021-12-06,0.8303
2021-12-13,0.8095
2021-12-20,0.8147
2022-01-03,0.83
2022-01-10,0.8583
2022-01-17,0.8693
2022-01-24,0.9089
2022-01-31,0.9152
2022-02-07,0.9506
2022-02-14,0.9545
2022-02-21,0.9734
2022-02-28,0.9951
2022-03-07,1.175
2022-03-14,1.3934
2022-03-21,1.3391
2022-03-28,1.391
2022-04-04,1.3153
2022-04-11,1.3144
2022-04-25,1.3747
2022-05-02,1.3522
2022-05-09,1.3927
2022-05-16,1.3546
2022-05-23,1.3356
2022-05-30,1.3689
2022-06-06,1.4324
2022-06-13,1.5234
2022-06-20,1.5937
2022-06-27,1.5855
2022-07-04,1.5627
2022-07-11,1.502
2022-07-18,1.4774
2022-07-25,1.4354
2022-08-01,1.3995
2022-08-08,1.346
2022-08-15,1.2529
2022-08-22,1.3315
2022-08-29,1.3677
2022-09-05,1.3951
2022-09-12,1.3787
2022-09-19,1.3218
2022-09-26,1.3073
2022-10-03,1.31
2022-10-10,1.3912
2022-10-17,1.4811
2022-10-24,1.4383
2022-10-31,1.4182
2022-11-07,1.3936
2022-11-14,1.3747
2022-11-21,1.2936
2022-11-28,1.2609
2022-12-05,1.2192
2022-12-12,1.1656
2022-12-19,1.1558
2022-12-26,1.1363
2023-01-02,1.1809
2023-01-09,1.1922
2023-01-16,1.1627
2023-01-23,1.1565
2023-01-30,1.1687
2023-02-06,1.111
2023-02-13,1.0929
2023-02-20,1.0965
2023-02-27,1.0714
2023-03-06,1.0977
2023-03-13,1.0855
2023-03-20,1.058
2023-03-27,1.0383
2023-04-03,1.0208
2023-04-10,1.0106
2023-04-17,1.0149
2023-04-24,0.9812
2023-05-01,0.9556
2023-05-08,0.9141
2023-05-15,0.9182
2023-05-22,0.9217
2023-05-29,0.9176
2023-06-05,0.9094
2023-06-12,0.9295
2023-06-19,0.9346
2023-06-26,0.9337
2023-07-03,0.9185
2023-07-10,0.9395
2023-07-17,0.9558
2023-07-24,0.9563
2023-07-31,0.9969
2023-08-07,1.0571
2023-08-14,1.1012
2023-08-21,1.1104
2023-08-28,1.1284
2023-09-04,1.1052
2023-09-11,1.144
2023-09-18,1.1683
2023-09-25,1.173
2023-10-02,1.1846
2023-10-09,1.1544
2023-10-16,1.1348
2023-10-23,1.1559
2023-10-30,1.1451
2023-11-06,1.1247
2023-11-13,1.0877
2023-11-20,1.0563
2023-11-27,1.051
2023-12-04,1.0624
2023-12-11,1.0256
2023-12-18,0.997
2023-12-25,0.9937
2024-01-01,0.9829
2024-01-08,0.9939
2024-01-15,0.9985
2024-01-22,1.0098
2024-01-29,1.018
2024-02-05,1.0427
2024-02-12,1.0546
2024-02-19,1.0728
2024-02-26,1.0583
2024-03-04,1.0554
2024-03-11,1.0406
2024-03-18,1.0377
2024-03-25,1.0449
2024-04-01,1.0615
2024-04-08,1.0532
2024-04-15,1.06
2024-04-22,1.0535
2024-04-29,1.042
2024-05-06,1.0352
2024-05-13,1.013
2024-05-20,1.0036
2024-05-27,1.0027
2024-06-03,0.987
2024-06-10,0.9741
2024-06-17,0.9851
2024-06-24,1.0152
2024-07-01,1.0087
2024-07-08,1.0233
2024-07-15,1.0312
2024-07-22,0.9772
2024-07-29,0.9888
2024-08-05,0.9792
2024-08-12,0.965
2024-08-19,0.9934
2024-08-26,0.9438
2024-09-02,0.9379
2024-09-09,0.9034
2024-09-16,0.8836
2024-09-23,0.8772
2024-09-30,0.8768
2024-10-07,0.8939
2024-10-14,0.9217
2024-10-21,0.9183
2024-10-28,0.9099
2024-11-04,0.9121
2024-11-11,0.925
2024-11-18,0.9283
2024-11-25,0.9327
2024-12-02,0.9355
2024-12-09,0.9321
2024-12-16,0.9322
2024-12-23,0.9391
2024-12-30,0.9414
2025-01-06,0.9477
2025-01-13,0.9803
2025-01-20,1.0134
2025-01-27,1.0061
2025-02-03,0.9927
2025-02-10,0.986
2025-02-17,0.9968
2025-02-24,0.9941
2025-03-03,0.9849
2025-03-10,0.9513
2025-03-17,0.9327
2025-03-24,0.9215
2025-03-31,0.9294
2025-04-07,0.9221
2025-04-14,0.8884
2025-04-21,0.876
2025-04-28,0.8639
2025-05-05,0.8629
2025-05-12,0.8589
2025-05-19,0.8632
2025-05-26,0.8588
2025-06-02,0.8574
2025-06-09,0.8588
2025-06-16,0.8667
2025-06-23,0.9386
2025-06-30,0.9439
2025-07-07,0.9323
2025-07-14,0.9436
2025-07-21,0.9309
2025-07-28,0.9447
